xbins rho muloc c1
0.7525 0.05199307809568835814 -5.4937220595075313 2.5370773767019728
0.7575 0.05123542657296032560 -5.5077116493873390 2.5363875884338825
0.7625 0.05083740697302053385 -5.5212307185486358 2.5421078809092181
0.7675 0.05068789707253553573 -5.5342786769866485 2.5522105635862888
0.7725 0.04994034757011054509 -5.5468550029093810 2.5499289685085680
0.7775 0.05051010151520202857 -5.5589592427268624 2.5733773100267063
0.7825 0.04976053160871642816 -5.5705910110301797 2.5700578638768112
0.7875 0.04946555261586764451 -5.5817499905603754 2.5752712321472337
0.7925 0.04980902130617102103 -5.5924359321671675 2.5928767715361518
0.7975 0.04785529057956300347 -5.6026486547575374 2.5630750534884839
0.8025 0.04851596270738185029 -5.6123880452341783 2.5865256380319988
0.8075 0.04763708694101733560 -5.6216540584238528 2.5775103747254318
0.8125 0.04733806714004733934 -5.6304467169956300 2.5800062119469773
0.8175 0.04681882329647105850 -5.6387661113690601 2.5772961616364469
0.8225 0.04712996552180470644 -5.6466123996122946 2.5917661300103565
0.8275 0.04687539461016809045 -5.6539858073301597 2.5937234309534158
0.8325 0.04680063965992559138 -5.6608866275422454 2.5990282193374319
0.8375 0.04577225399307607856 -5.6673152205509858 2.5832380411017306
0.8425 0.04517219398707547628 -5.6732720137997887 2.5759984550795658
0.8475 0.04442060367652926611 -5.6787575017212388 2.5647056313095540
0.8525 0.04443070569683230803 -5.6837722455754012 2.5699477667557549
0.8575 0.04394580872228637247 -5.6883168732782563 2.5635188491991765
0.8625 0.04446101175774143377 -5.6923920792202916 2.5792494650996556
0.8675 0.04353364629392231927 -5.6959986240752958 2.5617774622290348
0.8725 0.04361446245634664765 -5.6991373345993974 2.5667708586837805
0.8775 0.04256183194076983145 -5.7018091034203469 2.5450117122663398
0.8825 0.04206077173373903161 -5.7040148888171434 2.5353751283420629
0.8875 0.04211532264337544684 -5.7057557144899844 2.5384120682543876
0.8925 0.04240424042404240118 -5.7070326693206166 2.5465257575767248
0.8975 0.04125058970543518666 -5.7078469071231144 2.5197570367088198
0.9025 0.04116573273488965262 -5.7081996463851592 2.5180505479437287
0.9075 0.04176377233682964513 -5.7080921699998068 2.5323661642485491
0.9125 0.04065861131567702347 -5.7075258249878589 2.5049812000485741
0.9175 0.04076973353901046371 -5.7065020222108318 2.5066867243262219
0.9225 0.04006865332997946311 -5.7050222360746234 2.4878612732391558
0.9275 0.04022826525076750315 -5.7030880042238667 2.4899025894874076
0.9325 0.03927867534228170199 -5.7007009272270901 2.4636274076972358
0.9375 0.03937161392906967511 -5.6978626682526894 2.4631524872663300
0.9425 0.03859779917385677828 -5.6945749527357838 2.4400149323776184
0.9475 0.03875741109464481832 -5.6908395680360382 2.4404062806218820
0.9525 0.03813512664397752938 -5.6866583630864485 2.4200389006531799
0.9575 0.03776943350900746621 -5.6820332480332230 2.4057781072252578
0.9625 0.03704208804718855941 -5.6769661938667593 2.3812656958379863
0.9675 0.03707239410809767821 -5.6714592320438175 2.3765765515782773
0.9725 0.03705219006749159438 -5.6655144541009523 2.3700866362472932
