xbins rho muloc c1
1.0625 0.15364566759706274612 -3.4863747835987344 1.6132685962258417
1.0675 0.15315066860221376865 -3.4725856843143230 1.5962526042704825
1.0725 0.14952808412154347528 -3.4584125465027631 1.5581414963648879
1.0775 0.15114238696596932199 -3.4438586193220417 1.5543256928868305
1.0825 0.14835220895826956022 -3.4289272014360614 1.5207611592603463
1.0875 0.14619643782560073908 -3.4136216404472295 1.4908175434059669
1.0925 0.13957557371898807186 -3.3979453323222195 1.4287962549990461
1.0975 0.13836535168668381846 -3.3819017208109696 1.4040441045851839
1.1025 1.06059292797966664423 -1.1613708890956627 1.2201990068513362
1.1075 1.22343143405249610289 -1.1442402262400189 1.3458997877468022
1.1125 1.19594383680792315516 -1.1267528720379647 1.3056885672730876
1.1175 1.15187276303387919896 -1.1089124554304806 1.2503015628489540
1.1225 1.15817440329891585549 -1.0907226501386600 1.2375676252886223
1.1275 1.11932809442560410318 -1.0721871740441611 1.1849157636383190
1.1325 1.12937152301088694628 -1.0533097885635527 1.1749710922388414
1.1375 1.11296584203874937558 -1.0340942980166743 1.1411226798469958
1.1425 1.07621267177222779132 -1.0145445489891296 1.0879926415444026
1.1475 1.06163747687900111849 -0.9946644296889853 1.0544769353615335
1.1525 1.06814519835821974958 -0.9744578692978216 1.0403815541139150
1.1575 1.02726838340399706517 -0.9539288373161601 0.9808320616823625
1.1625 1.01387310448216538816 -0.9330813429034830 0.9468590967326596
1.1675 1.02639758925387480915 -0.9119194342128459 0.9379746197899723
1.1725 0.97072737576787981872 -0.8904471977202588 0.8607375811477211
1.1775 0.96825238079363495913 -0.8686687575489112 0.8364062558211326
1.1825 0.96916964423715101784 -0.8465882747883443 0.8152726638259234
1.1875 0.93210331134123514119 -0.8242099468087242 0.7538983254474516
1.1925 0.91215788245491213893 -0.8015380065702402 0.7095958194063405
1.1975 0.88677958704961401537 -0.7785767219278462 0.6584179017598897
1.2025 0.86879395010208093630 -0.7553303949313538 0.6146811015941462
1.2075 0.84765042160781733926 -0.7318033611210604 0.5665163942670799
1.2125 0.85812015544988839988 -0.7079999888189796 0.5549888408368213
1.2175 0.81945366253797091716 -0.6839246784158093 0.4848072524410814
1.2225 0.81304898166584338437 -0.6595818616537669 0.4526179384560673
1.2275 0.77417640753974392709 -0.6349760009053400 0.3790204862618761
1.2325 0.77423904006562271896 -0.6101115884481466 0.3542369726694025
1.2375 0.75279447136632859916 -0.5849931457359565 0.3010301109044090
1.2425 0.77749593141132300467 -0.5596252226660550 0.3079483548121337
1.2475 0.71666156514641365938 -0.5340123968429650 0.2008608318887378
1.2525 0.71479269139035117586 -0.5081592728387561 0.1723965523978891
1.2575 0.69897090719172927376 -0.4820704814499891 0.1239243232228100
1.2625 0.69126104529644882835 -0.4557506789514092 0.0865129314071981
1.2675 0.68328044925704689572 -0.4292045463465606 0.0483546565027533
1.2725 0.64078124984215589777 -0.4024367886153630 -0.0426303555866717
1.2775 0.62529485271759499554 -0.3754521339588619 -0.0940798421845352
1.2825 0.66148028944308567834 -0.3482553330411594 -0.0650197595901632
1.2875 0.62131465671819707808 -0.3208511582287586 -0.1550664735576707
1.2925 0.61556054595358522530 -0.2932444028273636 -0.1919775666377125
1.2975 0.59210567521398604907 -0.2654398803162641 -0.2586302742830352
1.3025 0.59629599323568716063 -0.2374424235804782 -0.2795756786718513
1.3075 0.57569797383778786859 -0.2092568841406942 -0.3429152226416620
1.3125 0.56304620361026003206 -0.1808881313812055 -0.3935054560252332
1.3175 0.55533230090685836711 -0.1523410517758966 -0.4358475522605897
1.3225 0.55571617767837389046 -0.1236205481124539 -0.4638770387556734
1.3275 0.53465144494247407447 -0.0947315387149029 -0.5314087104731133
1.3325 0.51415040493948382938 -0.0656789566645637 -0.5995604830525180
1.3375 0.53885994660072067397 -0.0364677490196025 -0.5818318321483847
1.3425 0.51238255138645172337 -0.0071028760332436 -0.6615808862257706
1.3475 0.49918325165849919411 0.0224106896291708 -0.7171927024824993
1.3525 0.50872157922862992763 0.0520679636742318 -0.7279223713840801
1.3575 0.48035712662175306109 0.0818639509654225 -0.8150893888913600
1.3625 0.49892666034280197529 0.1117936463089340 -0.8070898136020983
1.3675 0.47447168959320173975 0.1418520352401401 -0.8874053616125119
1.3725 0.48093900299120823094 0.1720340948107039 -0.9040489246366074
1.3775 0.45534856515954624800 0.2023347943760886 -0.9890268704209643
