xbins rho muloc c1
0.7625 0.10917372557138869948 -4.5212307185486358 2.3064158656058611
0.7675 0.10937776617546891844 -4.5342786769866485 2.3213310331096286
0.7725 0.10914972079443809039 -4.5468550029093810 2.3318202489211903
0.7775 0.10717732828832937653 -4.5589592427268624 2.3256887001666215
0.7825 0.10744738202902377744 -4.5705910110301797 2.3398369902890090
0.7875 0.10653720090297968959 -4.5817499905603754 2.3424889399885207
0.7925 0.10510291548018055319 -4.5924359321671675 2.3396206707419940
0.7975 0.10524094294764657631 -4.6026486547575374 2.3511457918811889
0.8025 0.10387867185569928108 -4.6123880452341783 2.3478563675942286
0.8075 0.10313852456638870903 -4.6216540584238528 2.3499717628079400
0.8125 0.10268843499856471213 -4.6304467169956300 2.3543909390507416
0.8175 0.10322054088763664426 -4.6387661113690601 2.3678787052375125
0.8225 0.10134816828548881551 -4.6466123996122946 2.3574189202073592
0.8275 0.10163622560889616631 -4.6539858073301597 2.3676305512117688
0.8325 0.10054800905380170684 -4.6608866275422454 2.3637666640238266
0.8375 0.10083406597912984715 -4.6673152205509858 2.3730361962539646
0.8425 0.10128015475079540919 -4.6732720137997887 2.3834072211625421
0.8475 0.10009391868981927509 -4.6787575017212388 2.3771111548653203
0.8525 0.09861762490735656583 -4.6837722455754012 2.3672669638235995
0.8575 0.09809752140675995213 -4.6883168732782563 2.3665236945621091
0.8625 0.09822954767998831604 -4.6923920792202916 2.3719438632109648
0.8675 0.09698730047279408018 -4.6959986240752958 2.3628233920644970
0.8725 0.09552100868072746498 -4.6991373345993974 2.3507282650961598
0.8775 0.09576905804255046728 -4.7018091034203469 2.3559934723020923
0.8825 0.09427476067737479426 -4.7040148888171434 2.3424731144174649
0.8875 0.09357262095156936021 -4.7057557144899844 2.3367382650004656
0.8925 0.09375665757485739105 -4.7070326693206166 2.3399800667994279
0.8975 0.09285447804113018677 -4.7078469071231144 2.3311251435449529
0.9025 0.09180026825338241658 -4.7081996463851592 2.3200595871753329
0.9075 0.09171425113597606038 -4.7080921699998068 2.3190146686301789
0.9125 0.09045400034606887463 -4.7075258249878589 2.3046119840229191
0.9175 0.09059002741545567339 -4.7065020222108318 2.3050908775420971
0.9225 0.08970585146444141900 -4.7050222360746234 2.2938029577469061
0.9275 0.08883967909614012837 -4.7030880042238667 2.2821661121063235
0.9325 0.08915774239073576135 -4.7007009272270901 2.2833528355664900
0.9375 0.08834958156673178298 -4.6978626682526894 2.2714088519382489
0.9425 0.08704932281524023485 -4.6945749527357838 2.2532945606755557
0.9475 0.08650321413961378769 -4.6908395680360382 2.2432658599848017
0.9525 0.08649521254729691799 -4.6866583630864485 2.2389921502364594
0.9575 0.08554902425582690262 -4.6820332480332230 2.2233675637816019
0.9625 0.08443880332186104454 -4.6769661938667593 2.2052379658299404
0.9675 0.08333458358213284567 -4.6714592320438175 2.1865675851288677
0.9725 0.08205632920951269615 -4.6655144541009523 2.1651651281261226
0.9775 0.08292250157781398678 -4.6591340112592299 2.1692851879594839
0.9825 0.08092010310051700461 -4.6523201140203518 2.1380271214412114
0.9875 0.08015395063617659910 -4.6450750317542031 2.1212689211453486
0.9925 0.07894170940017063154 -4.6374010922779485 2.0983555377192995
0.9975 0.07835959355911827073 -4.6293006814266713 2.0828538086661550
1.0025 0.07834759117064295231 -4.6207762426157091 2.0741761874912892
1.0075 0.07698131928253722223 -4.6118302763947048 2.0476377831121848
1.0125 0.07573907207534298636 -4.6024653399934543 2.0220042319621081
1.0175 0.07538900241147988845 -4.5926840468596506 2.0075901756416412
1.0225 0.07575107446381830478 -4.5824890661885727 2.0021864158361531
1.0275 0.07426877948711793631 -4.5718831224448149 1.9718185115514393
1.0325 0.07268046341221903739 -4.5608689948761203 1.9391863354640790
1.0375 0.07264445624679310987 -4.5494495170194167 1.9272713174584837
1.0425 0.07092011310250739831 -4.5376275761991272 1.8914263732117340
1.0475 0.06974187863384813391 -4.5254061130178229 1.8624518126010225
1.0525 0.06916376358895420795 -4.5127881208393337 1.8415099197710911
1.0575 0.06920377155053855645 -4.4997766452643599 1.8290767295960699
1.0625 0.06701133525571588423 -4.4863747835987340 1.7834812926188790
1.0675 0.06724538183098437150 -4.4725856843143230 1.7731787497979030
1.0725 0.06595112427373046871 -4.4584125465027631 1.7395711939037772
1.0775 0.06511495787661744639 -4.4438586193220413 1.7122576308518509
1.0825 0.06451483845285212182 -4.4289272014360614 1.6880671733299861
1.0875 0.06312656218587499313 -4.4136216404472295 1.6510079962534117
1.0925 0.06210435876739470867 -4.3979453323222195 1.6190062293074066
1.0975 0.06044402836164396858 -4.3819017208109692 1.5758642276020605
1.1025 0.46980549129276727438 -2.1613708890956627 1.4059343708455216
1.1075 0.53827311635015373525 -2.1442402262400186 1.5248510298168476
1.1125 0.52475442613080003351 -2.1267528720379647 1.4819279864628749
1.1175 0.52451037756513541055 -2.1089124554304806 1.4636223897231575
