k sk_rho_0.2 sk_rho_0.4 sk_rho_0.6 sk_rho_0.8
731.75951 1.00000015735712000087 0.99999897854079400350 0.99999499864996144183 0.99999991558980183548
731.78951 0.99999991603925131312 0.99999866943240545147 0.99999447410678010684 1.00000013658236319714
731.81952 0.99999971832077894085 0.99999847201329983282 0.99999405452528788985 1.00000035935500619644
731.84952 0.99999958754959250573 0.99999839076318408626 0.99999375314046967667 1.00000048118170670186
731.87952 0.99999953898909144101 0.99999841952476142826 0.99999358421115747131 1.00000040818754620808
731.90952 0.99999957858594745730 0.99999854211425664996 0.99999356366185154776 1.00000006984291278656
731.93952 0.99999970271158444834 0.99999873391859162020 0.99999370860565184316 0.99999943091384835281
731.96952 0.99999989886182449883 0.99999896438436475243 0.99999403575994838533 0.99999849922929084922
731.99952 1.00000014721004681917 0.99999920020174148938 0.99999455896169708868 0.99999732810672803396
732.02952 1.00000042283404710908 0.99999940889543781353 0.99999528615173427504 0.99999601291463557917
732.05952 1.00000069838141136813 0.99999956246751153799 0.99999621630452617538 0.99999468196799123909
732.08952 1.00000094690634089289 0.99999964070335978228 0.99999733681622160475 0.99999348266581189471
732.11952 1.00000114460395606031 0.99999963376065648113 0.99999862182534071664 0.99999256439962880272
732.14952 1.00000127318548437394 0.99999954371388921626 1.00000003183287899944 0.99999206021126207933
732.17952 1.00000132167683086770 0.99999938482222328062 1.00000151482752897003 0.99999206939852502973
732.20953 1.00000128747970506993 0.99999918241769103489 1.00000300892960858334 0.99999264322649905612
732.23953 1.00000117660355747340 0.99999897046125363342 1.00000444637044627605 0.99999377559872437704
732.26953 1.00000100305214445484 0.99999878796956698235 1.00000575844871320008 0.99999540000756836911
732.29953 1.00000078742448894609 0.99999867465693637048 1.00000688097430368018 0.99999739337525483940
732.32953 1.00000055486035765995 0.99999866624703348528 1.00000775964009980257 0.99999958659750021184
732.35953 1.00000033251965070313 0.99999878997229085797 1.00000835476003935298 1.00000178080395807356
732.38953 1.00000014682862148341 0.99999906078509259721 1.00000864487691099036 1.00000376764877185742
732.41953 1.00000002075000171686 0.99999947875001027331 1.00000862886505803573 1.00000535142578805825
732.44953 0.99999997133660700754 1.00000002797367981699 1.00000832631475122803 1.00000637053153917932
732.47953 1.00000000780804065847 1.00000067726902464038 1.00000777616509495260 1.00000671581190259118
732.50953 1.00000013034855972371 1.00000138256020321137 1.00000703372856158957 1.00000634362928675358
732.53953 1.00000032976358865788 1.00000209083518853959 1.00000616640213002562 1.00000528204616290218
732.56954 1.00000058805703107012 1.00000274526758659022 1.00000524847155181085 1.00000362927672270530
732.59954 1.00000087990722374975 1.00000329098075213530 1.00000435547699884076 1.00000154442626176809
732.62954 1.00000117493309192973 1.00000368083446411482 1.00000355861785550360 0.99999923141801017046
732.65954 1.00000144056153517091 1.00000388059034550636 1.00000291963627874203 0.99999691779725652374
732.68954 1.00000164524013501754 1.00000387286203440418 1.00000248654345336163 0.99999483070962014164
732.71954 1.00000176169317844810 1.00000365937621960022 1.00000229045292843288 0.99999317270142995540
732.74954 1.00000176989957534346 1.00000326124899463487 1.00000234367683549230 0.99999210004164140742
732.77954 1.00000165948228225687 1.00000271719908062629 1.00000263913673448357 0.99999170600735920456
732.80954 1.00000143124134233119 1.00000207985080402651 1.00000315105167247864 0.99999201103553236880
732.83954 1.00000109763453459699 1.00000141049839719187 1.00000383679757187672 0.99999296088153921680
732.86954 1.00000068210564196924 1.00000077288331779002 1.00000463978530884646 0.99999443302731905181
732.89954 1.00000021727224241985 1.00000022665596532967 1.00000549317640796687 0.99999625065002695212
732.92954 0.99999974210218367521 0.99999982123738628825 1.00000632423887214628 0.99999820260401017791
732.95955 0.99999929831856526619 0.99999959075898048333 1.00000705913381282564 1.00000006718345080259
732.98955 0.99999892636501186427 0.99999955064218881695 1.00000762790973829475 1.00000163699988342536
733.01955 0.99999866132529180440 0.99999969619838002810 1.00000796946176051527 1.00000274217867146653
733.04955 0.99999852921540854922 1.00000000340235994933 1.00000803618778077997 1.00000326926710725317
733.07955 0.99999854404727372970 1.00000043174733987961 1.00000779804741690704 1.00000317373291380818
733.10955 0.99999870600049289848 1.00000092885353564220 1.00000724571043142497 1.00000248465990559943
733.13955 0.99999900093701277193 1.00000143630452931198 1.00000639248046563345 1.00000130113372587282
733.16955 0.99999940136137777102 1.00000189604849532010 1.00000527470802058616 0.99999978075293216584
733.19955 0.99999986878003011004 1.00000225664152408989 1.00000395047266676940 0.99999812159089085384
733.22955 1.00000035726204838937 1.00000247863461599884 1.00000249642261307415 0.99999653966986801201
733.25955 1.00000081786759387192 1.00000253851139353500 1.00000100280772308281 0.99999524450635046691
733.28955 1.00000120350495191879 1.00000243075745687271 0.99999956692008262760 0.99999441548994383311
733.31956 1.00000147371555492271 1.00000216786368834043 0.99999828534731194374 0.99999418174533161174
733.34956 1.00000159887754258570 1.00000177830811654012 0.99999724562522429583 0.99999460771268822157
733.37956 1.00000156336544399061 1.00000130279525123456 0.99999651802233591180 0.99999568601627986109
733.40956 1.00000136730338429203 1.00000078923020763177 0.99999614827372629300 0.99999733835225768086
733.43956 1.00000102669259161026 1.00000028704410826030 0.99999615208476966277 0.99999942421273779747
733.46956 1.00000057186627788752 0.99999984155110044348 0.99999651213332907407 1.00000175637998611755
733.49956 1.00000004440764933555 0.99999948899903012833 0.99999717811021515690 1.00000412137312166827
733.52956 0.99999949283945677170 0.99999925287854274369 0.99999807006289342937 1.00000630249519417703
733.55956 0.99999896753611283717 0.99999914189187133484 0.99999908497017764297 1.00000810286963570661
733.58956 0.99999851540479256506 0.99999914977350157219 1.00000010611056611154 1.00000936589815392352
733.61956 0.99999817491781739509 0.99999925692628210960 1.00000101443598432560 1.00000999090792386248
733.64956 0.99999797204926887950 0.99999943361651566498 1.00000170087057926871 1.00000994234141304950
733.67956 0.99999791757589251429 0.99999964428689569473 1.00000207826230447239 1.00000925160582587736
733.70957 0.99999800605511202090 0.99999985241897337840 1.00000209165586517734 1.00000801154986862507
733.73957 0.99999821660715981775 1.00000002532195542138 1.00000172564772737971 1.00000636437342449447
733.76957 0.99999851542467055321 1.00000013824777900240 1.00000100782839229652 1.00000448450408674361
733.79957 0.99999885973487756541 1.00000017732958834671 1.00000000769600583261 1.00000255851100039450
733.82957 0.99999920277004394897 1.00000014099887768459 0.99999883090249919171 1.00000076441268981320
733.85957 0.99999949918127273296 1.00000003973514295375 0.99999760921794011992 0.99999925274336509684
733.88957 0.99999971027438139259 0.99999989421564505765 0.99999648711040634019 0.99999813147662108825
733.91957 0.99999980846178049276 0.99999973213493720259 0.99999560627504102683 0.99999745640332271535
733.94957 0.99999978041062553835 0.99999958412902445470 0.99999508975011386358 0.99999722788571077103
733.97957 0.99999962851580215251 0.99999947934718946829 0.99999502738600098972 0.99999739414509181135
734.00957 0.99999937051991460990 0.99999944125269302209 0.99999546436042441311 0.99999786047740979456
734.03957 0.99999903731907169302 0.99999948419776740760 0.99999639415881547144 0.99999850311881222087
734.06958 0.99999866920748914367 0.99999961121381464313 0.99999775698573711846 0.99999918597851744639
734.09958 0.99999831100025649011 0.99999981329835829769 0.99999944398830731274 0.99999977817387541990
734.12958 0.99999800660952475884 1.00000007028664761322 1.00000130702003908745 1.00000017026990795088
734.15958 0.99999779371809716100 1.00000035319257185584 1.00000317302892827165 1.00000028734012080811
734.18958 0.99999769918700143201 1.00000062771640108039 1.00000486159436463574 1.00000009739514639229
734.21958 0.99999773575022155025 1.00000085846928055133 1.00000620373338389157 0.99999961431436168446
734.24958 0.99999790039960934074 1.00000101337468638718 1.00000705990120986044 0.99999889508928274662
734.27958 0.99999817466349116835 1.00000106768612373465 1.00000733515360962222 0.99999803186445346270
734.30958 0.99999852675713074568 1.00000100711045369906 1.00000698972079238303 0.99999713986178739855
734.33958 0.99999891535887963645 1.00000082964066971947 1.00000604373676593717 0.99999634272929172063
734.36958 0.99999929456950054085 1.00000054586603370765 1.00000457551999999417 0.99999575711542476597
734.39958 0.99999961946760340670 1.00000017772038107822 1.00000271353611913661 0.99999547831113833052
734.42958 0.99999985159912774257 0.99999975582681577269 1.00000062290454749814 0.99999556862489547004
734.45959 0.99999996374277388966 0.99999931577415512862 0.99999848795053603023 0.99999604978926381893
734.48959 0.99999994337619968476 0.99999889379526785138 0.99999649277332958164 0.99999690019040965439
734.51959 0.99999979442004638397 0.99999852239306719071 0.99999480204128876615 0.99999805712827327664
734.54959 0.99999953704040567271 0.99999822646708591556 0.99999354420361563633 0.99999942372665495682
734.57959 0.99999920552086263292 0.99999802043142393959 0.99999279902555726629 1.00000087958818095757
734.60959 0.99999884444506237369 0.99999790669122079478 0.99999259084134806130 1.00000229388838568489
734.63959 0.99999850363219988658 0.99999787567501430274 0.99999288823714271857 1.00000353936829444734
734.66959 0.99999823241662244566 0.99999790742543981370 0.99999361010680576367 1.00000450563698395356
734.69959 0.99999807394096129620 0.99999797455475825103 0.99999463726031700972 1.00000511033269190442
734.72959 0.99999806013048475606 0.99999804619885246382 0.99999582810143994305 1.00000530698931533458
734.75959 0.99999820793502514071 0.99999809247489424013 0.99999703641029114021 1.00000508887269012881
734.78959 0.99999851727387012446 0.99999808887970687010 0.99999812902759743771 1.00000448853360546231
734.81960 0.99999897091682021788 0.99999802006644367136 0.99999900127104324188 1.00000357331270572914
734.84960 0.99999953630578530817 0.99999788250671584056 0.99999958821664480801 1.00000243746895467467
734.87960 1.00000016909348565797 0.99999768567556823751 0.99999987051234207058 1.00000119193998227018
734.90960 1.00000081797647477622 0.99999745157223174363 0.99999987409051127596 0.99999995294558130521
734.93960 1.00000143025256060803 0.99999721258947016356 0.99999966392334915799 0.99999883069884842879
734.96960 1.00000195745500741751 0.99999700794479640109 0.99999933272236152249 0.99999791939582149958
734.99960 1.00000236041626799910 0.99999687906401013571 0.99999898612492499339 0.99999728943422827587
735.02960 1.00000261319144168048 0.99999686444033164534 0.99999872635571185331 0.99999698249944446449
735.05960 1.00000270541576496974 0.99999699456507595841 0.99999863654191800677 0.99999700979422612157
735.08960 1.00000264286283768733 0.99999728752957772748 0.99999876777388385651 0.99999735332457495574
735.11960 1.00000244618682576636 0.99999774583227007962 0.99999913064723700007 0.99999796983066335798
735.14960 1.00000214804591625040 0.99999835479683141237 0.99999969244361397447 0.99999879670439595358
735.17960 1.00000178898979763531 0.99999908283171101697 1.00000038037737737362 0.99999975908714866524
735.20961 1.00000141262891384386 0.99999988355807589713 1.00000109054800856434 1.00000077730153158484
735.23961 1.00000106067227179096 1.00000069962535609314 1.00000170149221667693 1.00000177383433719314
735.26961 1.00000076841675511474 1.00000146784451193760 1.00000209062146683259 1.00000267923615782095
735.29961 1.00000056119647062758 1.00000212512009922783 1.00000215143767068326 1.00000343650912904003
735.32961 1.00000045216663235870 1.00000261456964900653 1.00000180929320370282 1.00000400378545961644
735.35961 1.00000044162110968138 1.00000289119290286521 1.00000103361851988559 1.00000435532310705256
735.38961 1.00000051784900034768 1.00000292649655309063 0.99999984496280602819 1.00000448103255101806
735.41961 1.00000065934822335301 1.00000271158725673182 0.99999831582806808505 1.00000438487927878484
735.44961 1.00000083805644224277 1.00000225840466727689 0.99999656504541101221 1.00000408256953954300
735.47961 1.00000102315062688874 1.00000159895940732291 0.99999474624766093722 1.00000359892221868385
735.50961 1.00000118491840050972 1.00000078264718128551 0.99999303173369480380 1.00000296526729903768
735.53961 1.00000129822112970857 0.99999987190730954545 0.99999159360368017335 1.00000221710906567196
735.56962 1.00000134514600991231 0.99999893666102457335 0.99999058439753918393 1.00000139217218464438
735.59962 1.00000131657003876740 0.99999804808458070404 0.99999011954704086769 1.00000052883399614956
735.62962 1.00000121251457807503 0.99999727233275370608 0.99999026374537425266 0.99999966485687130646
735.65962 1.00000104133360734338 0.99999666482430471515 0.99999102287296670610 0.99999883628438512861
735.68962 1.00000081792962225435 0.99999626563413190894 0.99999234245315660186 0.99999807636053650306
735.71962 1.00000056130875880633 0.99999609641541731264 0.99999411282935601886 0.99999741436980515985
735.74962 1.00000029185646055474 0.99999615911295625104 0.99999618045395743948 0.99999687436715045674
735.77962 1.00000002872905913165 0.99999643654383096880 0.99999836395761132479 0.99999647385476175820
735.80962 0.99999978771504038910 0.99999689473340425128 1.00000047311399953287 0.99999622254709752411
735.83962 0.99999957983018072927 0.99999748672282151585 1.00000232849636461196 0.99999612142836213913
735.86962 0.99999941078730381072 0.99999815742610465019 1.00000377957427333264 0.99999616233155286249
735.89962 0.99999928134267612734 0.99999884902380631324 1.00000471922447520257 0.99999632824636530692
735.92962 0.99999918838734647153 0.99999950634409007222 1.00000509309611596009 0.99999659449347577667
735.95963 0.99999912654231359888 1.00000008170308696265 1.00000490291612997851 0.99999693079250928651
735.98963 0.99999908994675879015 1.00000053875056615915 1.00000420356199648531 0.99999730411553955367
736.01963 0.99999907390833109311 1.00000085498506074977 1.00000309447236412908 0.99999768207804928810
736.04963 0.99999907611600746815 1.00000102275108537775 1.00000170661892462398 0.99999803649816798590
736.07963 0.99999909719427171328 1.00000104869372941074 1.00000018674638480043 0.99999834667491971363
736.10963 0.99999914049035865116 1.00000095180549219975 0.99999868084554621728 0.99999860191465950177
736.13963 0.99999921111715295297 1.00000076034038243300 0.99999731883140263733 0.99999880288169140652
736.16963 0.99999931440334521859 1.00000050797715167583 0.99999620216049511789 0.99999896146435363065
736.19963 0.99999945401011203217 1.00000022967702273391 0.99999539567726325462 0.99999909902135941664
736.22963 0.99999963004324821103 0.99999995769609340002 0.99999492439116288711 0.99999924308513366000
736.25963 0.99999983750999155152 0.99999971817860544565 0.99999477523494306741 0.99999942282223952539
736.28963 1.00000006543638275680 0.99999952867931085621 0.99999490322575079748 0.99999966375492388426
736.31964 1.00000029687722324923 0.99999939685050376337 0.99999524092522384944 0.99999998240188392451
736.34964 1.00000050992722488985 0.99999932039452965604 0.99999570973713969302 1.00000038157479620438
736.37964 1.00000067969547079549 0.99999928824031192320 0.99999623143210059073 1.00000084705283942554
736.40964 1.00000078105623946279 0.99999928276773286662 0.99999673835991620408 1.00000134624473457912
736.43964 1.00000079185899459766 0.99999928279057925806 0.99999718108379276327 1.00000182924405600637
736.46964 1.00000069618829123819 0.99999926692877560974 0.99999753260156487578 1.00000223240884555942
736.49964 1.00000048722514200961 0.99999921696177063168 0.99999778884347301222 1.00000248428170790405
736.52964 1.00000016928277113415 0.99999912076086761026 0.99999796567807086589 1.00000251334974965545
736.55964 0.99999975867128387819 0.99999897444800267543 0.99999809314219445522 1.00000225686568189332
736.58964 0.99999928317889830165 0.99999878351647086827 0.99999820797204341805 1.00000166975035909012
736.61964 0.99999878012608356403 0.99999856276595544546 0.99999834570368251185 1.00000073250351362297
736.64964 0.99999829313185462087 0.99999833503754220754 0.99999853361097301718 0.99999945708204673878
736.67964 0.99999786790474787246 0.99999812887011663154 0.99999878556281995845 0.99999788986761928289
736.70965 0.99999754751128178132 0.99999797532327749927 0.99999909954157883973 0.99999611112501218813
736.73965 0.99999736766239089025 0.99999790431046087225 0.99999945812365798048 0.99999423072216742092
736.76965 0.99999735258020394646 0.99999794084866633348 0.99999983174839712774 0.99999238030188519755
736.79965 0.99999751195870800746 0.99999810165094404901 1.00000018416268998678 0.99999070251584476487
736.82965 0.99999783941654851738 0.99999839246192456788 1.00000047909088052300 0.99998933830358149866
736.85965 0.99999831267147043512 0.99999880646714223165 1.00000068699128141780 0.99998841347576561400
736.88965 0.99999889546395104301 0.99999932400025703938 1.00000079074917169741 0.99998802600563585496
736.91965 0.99999954104738364435 0.99999991363900775365 1.00000078932242253416 0.99998823542226766836
736.94965 1.00000019687025565318 1.00000053463427729383 1.00000069867506935495 0.99998905552962669141
736.97965 1.00000080992674256208 1.00000114047209187618 1.00000054975901431220 0.99999045135997111089
737.00965 1.00000133216553210858 1.00000168324088867244 1.00000038377171929227 0.99999234084065358186
737.03965 1.00000172533426257004 1.00000211837970476303 1.00000024535881482102 0.99999460115559191120
737.06966 1.00000196470116908820 1.00000240932791584214 1.00000017477876768091 0.99999707927178915767
737.09966 1.00000204122899560844 1.00000253159054963703 1.00000020024874736180 0.99999960563533318858
737.12966 1.00000196196269497406 1.00000247577691325773 1.00000033171375402041 1.00000200967456986945
737.15966 1.00000174860869472937 1.00000224926104230860 1.00000055711751034693 1.00000413552453304433
737.18966 1.00000143450238665466 1.00000187624205860715 1.00000084192304017350 1.00000585633455951751
737.21966 1.00000106035432789753 1.00000139613848215703 1.00000113217709274416 1.00000708564937412781
737.24966 1.00000066930988995573 1.00000086041740066101 1.00000136089808466799 1.00000778465135775619
737.27966 1.00000030193342515084 1.00000032812024097773 1.00000145706449017347 1.00000796448714690534
737.30966 0.99999999172691567129 0.99999986048501920965 1.00000135606210971417 1.00000768342803181277
737.33966 0.99999976171486992804 0.99999951516572449517 1.00000101017666964687 1.00000703917269095911
737.36966 0.99999962248233187356 0.99999934060183137685 1.00000039763596526576 1.00000615713026941300
737.39966 0.99999957186025145717 0.99999937108857117618 0.99999952883095433176 1.00000517596209292925
737.42966 0.99999959623734269165 0.99999962304085154852 0.99999844866706022461 1.00000423196158205741
737.45967 0.99999967326802796652 1.00000009283560453710 0.99999723447714961022 1.00000344397972318333
737.48967 0.99999977556947916568 1.00000075646921704475 0.99999598950503376660 1.00000290054285145835
737.51967 0.99999987488009600689 1.00000157109315801485 0.99999483256683796562 1.00000265056668768970
737.54967 0.99999994610260034555 1.00000247830936350724 0.99999388503631247982 1.00000269867232804977
737.57967 0.99999997068338808415 1.00000340893578520962 0.99999325670435468272 1.00000300560045563003
737.60967 0.99999993888167215683 1.00000428880917535679 0.99999303227431579622 1.00000349365609486618
737.63967 0.99999985064333229978 1.00000504509132781550 0.99999326023933188257 1.00000405656052038239
737.66967 0.99999971499330697622 1.00000561249688124654 0.99999394564186705470 1.00000457260101649481
737.69967 0.99999954806987512157 1.00000593887020317041 0.99999504776558334473 1.00000491960671578084
737.72967 0.99999937011576356394 1.00000598960460118647 0.99999648321001588513 1.00000499007927223794
737.75967 0.99999920188854107828 1.00000575051206808119 0.99999813412481819430 1.00000470479190672890
737.78967 0.99999906103584668138 1.00000522890379195395 0.99999986071930280218 1.00000402334006510685
737.81968 0.99999895898789670223 1.00000445281481331605 1.00000151660141778365 1.00000295046175913249
737.84968 0.99999889884888282232 1.00000346848254517695 1.00000296511335662331 1.00000153740779218481
737.87968 0.99999887462930037163 1.00000233635035851165 1.00000409467226725191 0.99999987818004332230
737.90968 0.99999887197135584049 1.00000112599795709656 1.00000483121849192969 0.99999810101060626621
737.93968 0.99999887030484824191 0.99999991048727321363 1.00000514621222169609 0.99999635596553171357
737.96968 0.99999884616048440034 0.99999876064852166735 1.00000505916211190893 0.99999479996950524363
737.99968 0.99999877719050744851 0.99999773981382733545 1.00000463434879938163 0.99999358081872347093
738.02968 0.99999864632777668572 0.99999689943929193081 1.00000397213623370973 0.99999282185132787326
738.05968 0.99999844547159266739 0.99999627594936324471 1.00000319595050979338 0.99999260886944452142
738.08968 0.99999817812926006244 0.99999588900289249072 1.00000243656027199002 0.99999298066487818382
738.11968 0.99999786056321837702 0.99999574123370849055 1.00000181564183687755 0.99999392412012544362
738.14968 0.99999752118031726145 0.99999581937597226133 1.00000143070900437969 0.99999537438012353618
738.17968 0.99999719812916476602 0.99999609656085375331 1.00000134331751855399 0.99999722006973701394
738.20969 0.99999693531393540891 0.99999653547822731081 1.00000157203723571975 0.99999931302256572785
738.23969 0.99999677725672764250 0.99999709204301856502 1.00000209107347393100 1.00000148154079337992
738.26969 0.99999676341536514190 0.99999771919363145134 1.00000283469064710218 1.00000354586797679524
738.29969 0.99999692266506812199 0.99999837047763617814 1.00000370683980177589 1.00000533435879335187
738.32969 0.99999726866530380676 0.99999900314119682943 1.00000459471441893733 1.00000669878823367220
738.35969 0.99999779675316591288 0.99999958052365900407 1.00000538444418896056 1.00000752735722087117
738.38969 0.99999848283958159278 1.00000007365527920911 1.00000597685228553857 1.00000775420583498665
738.41969 0.99999928455333486621 1.00000046205173398484 1.00000630118628808241 1.00000736460915229387
738.44969 1.00000014460809083516 1.00000073378235798671 1.00000632499001773645 1.00000639546413427894
738.47969 1.00000099609250781008 1.00000088495104288988 1.00000605878145698568 1.00000493113347999063
738.50969 1.00000176913764859954 1.00000091876392960266 1.00000555487740805383 1.00000309514793239707
738.53969 1.00000239823070935508 1.00000084436494640627 1.00000490047196777255 1.00000103864038170087
738.56970 1.00000282934390227751 1.00000067560139704881 1.00000420583420357445 0.99999892665978096229
738.59970 1.00000302604622981484 1.00000042984306158900 1.00000358914198206328 0.99999692366811321342
738.62970 1.00000297386575076608 1.00000012692795170466 1.00000315992828348044 0.99999517955003058844
738.65970 1.00000268236010603218 0.99999978825530833060 1.00000300332243341472 0.99999381736603309978
738.68970 1.00000218461153167482 0.99999943600073604166 1.00000316719272541732 0.99999292387175531260
738.71970 1.00000153415868364704 0.99999909239694073637 1.00000365394649293194 0.99999254353334787737
738.74970 1.00000079967570787431 0.99999877901112865786 1.00000441816178287091 0.99999267642386613364
738.77970 1.00000005797304170052 0.99999851595813360472 1.00000537048461746181 0.99999328002279230798
738.80970 0.99999938609225669239 0.99999832101472163615 1.00000638742139091875 0.99999427459457945755
738.83970 0.99999885337473859437 0.99999820864010957600 1.00000732589016649854 0.99999555152282504356
738.86970 0.99999851438794751246 0.99999818895309766642 1.00000804076605875892 0.99999698374846768267
738.89970 0.99999840349290325392 0.99999826675880953974 1.00000840324613515797 0.99999843731916082668
738.92970 0.99999853164455398957 0.99999844074949906236 1.00000831772236087325 0.99999978300974456946
738.95971 0.99999888575614059860 0.99999870301741844436 1.00000773500659967397 1.00000090701869659426
738.98971 0.99999943066117324975 0.99999903900909548060 1.00000666018183981265 1.00000171987289010467
739.01971 1.00000011340809047411 0.99999942801868335618 1.00000515400596889926 1.00000216286688914380
739.04971 1.00000086935889442863 0.99999984426598842457 1.00000332758735921423 1.00000221160294389122
739.07971 1.00000162936526248991 1.00000025853835805556 1.00000133088595011266 1.00000187646115223927
739.10971 1.00000232718674997301 1.00000064030335589216 0.99999933636445059726 1.00000120009307913449
739.13971 1.00000290630745647391 1.00000096013097650172 0.99999751972454220539 1.00000025227528532845
739.16971 1.00000332539930769649 1.00000119221001093628 0.99999604003536346486 0.99999912266369128666
739.19971 1.00000356185898953143 1.00000131671154446344 0.99999502164876397092 0.99999791214160127506
739.22971 1.00000361308824925466 1.00000132174930289608 0.99999454008636867730 0.99999672354453805756
739.25971 1.00000349546298461512 1.00000120471387532461 0.99999461360315400338 0.99999565256970035509
739.28971 1.00000324121103312258 1.00000097281388544701 0.99999520144083342554 0.99999477963770111444
739.31972 1.00000289365845373979 1.00000064273622024658 0.99999620896809660042 0.99999416337454416492
739.34972 1.00000250148090663593 1.00000023943036731033 0.99999749906540325028 0.99999383623169046942
739.37972 1.00000211269049610330 0.99999979411756789727 0.99999890835404303679 0.99999380257382486370
739.40972 1.00000176908991234015 0.99999934171195536958 1.00000026628653193583 0.99999403935216013561
739.43972 1.00000150183738156784 0.99999891790705563999 1.00000141477989368255 0.99999449926185046689
739.46972 1.00000132860143842173 0.99999855621837829833 1.00000222602558519469 0.99999511607189983664
739.49972 1.00000125256672522944 0.99999828527622114382 1.00000261635426235252 0.99999581163095452307
739.52972 1.00000126330984273615 0.99999812663157072734 1.00000255453823339025 0.99999650390723571203
739.55972 1.00000133932895352018 0.99999809327586697272 1.00000206361493337859 0.99999711532776358602
739.58972 1.00000145181192467980 0.99999818899029169206 1.00000121612268610960 0.99999758064970900584
739.61972 1.00000156908934312305 0.99999840854304233861 1.00000012345404454273 0.99999785362957160917
739.64972 1.00000166115644417708 0.99999873865632771253 0.99999892075073637532 0.99999791185339603761
739.67972 1.00000170366735074978 0.99999915958106511127 0.99999774929883622487 0.99999775924747680289
739.70973 1.00000168090084851080 0.99999964705721422487 0.99999673866802896161 0.99999742599279950461
739.73973 1.00000158735437194579 1.00000017440887822850 0.99999599084108836689 0.99999696580181962613
739.76973 1.00000142781946066428 1.00000071452895045176 0.99999556830096314464 0.99999645076332721594
739.79973 1.00000121600080582596 1.00000124154663616594 0.99999548752016065301 0.99999596419800051983
739.82973 1.00000097193436898735 1.00000173203649578291 0.99999571859771008153 0.99999559217129274646
739.85973 1.00000071861297801235 1.00000216570979549857 0.99999619100166470265 0.99999541446067707895
739.88973 1.00000047832130034564 1.00000252561558666820 0.99999680459903506069 0.99999549585397573548
739.91973 1.00000026920551521314 1.00000279795702229357 0.99999744448726146651 0.99999587865333572356
739.94973 1.00000010255522386871 1.00000297168610918774 0.99999799766472385887 0.99999657717156176240
739.97973 0.99999998116443589158 1.00000303806841661647 0.99999836935086061640 0.99999757483847362405
740.00973 0.99999989898129237886 1.00000299040353324287 0.99999849681628727449 0.99999882429765374336
740.03973 0.99999984207467373931 1.00000282404763640720 0.99999835890238719660 1.00000025058897268337
740.06974 0.99999979076487433005 1.00000253681690232099 0.99999797995732375711 1.00000175720626360842
740.09974 0.99999972260924663292 1.00000212976464930570 0.99999742762239451910 1.00000323452265993396
740.12974 0.99999961582245533442 1.00000160823424177892 0.99999680468088536500 1.00000456981927166034
740.15974 0.99999945265853906751 1.00000098300844730836 0.99999623593453745851 1.00000565796427176579
740.18974 0.99999922229399706985 1.00000027131801205726 0.99999585170751215113 1.00000641169150106258
740.21974 0.99999892282452573777 0.99999949744878513513 0.99999577001640493901 1.00000677043432828484
740.24974 0.99999856211157978070 0.99999869270440311375 0.99999607963388936760 1.00000670678514413936
740.27974 0.99999815737100061774 0.99999789454122045562 0.99999682619016905250 1.00000622986566600758
740.30974 0.99999773356293886195 0.99999714478860723954 0.99999800311099940053 1.00000538518924875220
740.33974 0.99999732079769509951 0.99999648698993892637 0.99999954862570827885 1.00000425094525735581
740.36974 0.99999695109549979755 0.99999596303207605175 1.00000134936177986766 1.00000293100207748864
740.39974 0.99999665491403511020 0.99999560935576514709 1.00000325026035774556 1.00000154527114482050
740.42974 0.99999645787686375353 0.99999545313783211320 1.00000506979292880239 1.00000021836192809488
740.45975 0.99999637809785923981 0.99999550889224753103 1.00000661882295949212 0.99999906765465607084
740.48975 0.99999642440800606824 0.99999577593966892941 1.00000772101223378563 0.99999819200001749397
740.51975 0.99999659566497489660 0.99999623713896101940 1.00000823247164949414 0.99999766221119024134
740.54975 0.99999688118075702459 0.99999685916200520275 1.00000805842266737855 0.99999751434482053725
740.57975 0.99999726215855255784 0.99999759443501379241 1.00000716495947639118 0.99999774648923955844
740.60975 0.99999771390646896574 0.99999838468246371459 1.00000558454432142419 0.99999831941788386303
740.63975 0.99999820850848175624 0.99999916581542269700 1.00000341456546215646 0.99999916106099240309
740.66975 0.99999871759307545904 0.99999987372854881595 1.00000080905792598784 1.00000017434237165048
740.69975 0.99999921485074438898 1.00000045043277241419 0.99999796444312971655 1.00000124756471797660
740.72975 0.99999967800962574760 1.00000084987327175767 0.99999510079905262749 1.00000226624723409508
740.75975 1.00000009007397272498 1.00000104277799817254 0.99999244065510051183 1.00000312515521927459
740.78975 1.00000043974799468494 1.00000101995543322353 0.99999018756305835254 1.00000373923286312028
740.81976 1.00000072109009807697 1.00000079360672766704 0.99998850670191952172 1.00000405226279664994
740.84976 1.00000093255186239816 1.00000039642284321850 0.99998750953290838073 1.00000404231859607584
740.87976 1.00000107563670415090 0.99999987847979743272 0.99998724406247230245 1.00000372342415677629
740.90976 1.00000115345412088352 0.99999930219705901457 0.99998769164984668834 1.00000314324926486975
740.93976 1.00000116944180850176 0.99999873585564080791 0.99998877058339730173 1.00000237710817718728
740.96976 1.00000112648151051609 0.99999824635489520386 0.99999034592627566997 1.00000151893891109367
740.99976 1.00000102655329881074 0.99999789199664357309 0.99999224447636236857 1.00000067027883110526
741.02976 1.00000087097019596527 0.99999771610628807039 0.99999427316797984133 0.99999992847834973109
